Time[s],Voltage[V],Current[A],OverVoltage,OverPower
886.800000000133,96.8777618408203,125.587890625,False,False
886.900000000133,97.7794799804688,69.6734008789063,False,False
887.000000000133,99.2877655029297,-1.18968200683594,False,False
887.100000000133,99.2983703613281,-0.3282470703125,False,False
887.200000000133,99.3287048339844,-0.954605102539063,False,False
887.300000000133,99.3484344482422,-0.739654541015625,False,False
887.400000000133,99.3504333496094,0.2353515625,False,False
887.500000000133,99.3690490722656,0.1397705078125,False,False
887.600000000133,99.3982543945313,-1.00979614257813,False,False
887.700000000133,99.4050445556641,-0.0755157470703125,False,False
887.800000000133,99.4090576171875,-0.1572265625,False,False
887.900000000133,99.4277954101563,-0.63970947265625,False,False
888.000000000133,99.4379425048828,-0.561203002929688,False,False
888.100000000133,99.4465942382813,-0.422637939453125,False,False
888.200000000133,99.4427032470703,0.120819091796875,False,False
888.300000000133,99.4539184570313,0.085174560546875,False,False
888.400000000133,99.3997039794922,3.67291259765625,False,False
888.500000000133,99.2048950195313,14.55859375,False,False
888.600000000133,99.0707092285156,21.1663970947266,False,False
888.700000000134,99.0604095458984,21.7101745605469,False,False
888.800000000134,99.1010131835938,19.5613861083984,False,False
888.900000000134,99.1467742919922,17.8887634277344,False,False
889.000000000134,99.0723876953125,22.3324432373047,False,False
889.100000000134,99.0952301025391,21.1898956298828,False,False
889.200000000134,99.1300201416016,19.1534576416016,False,False
889.300000000134,99.1928863525391,16.2229919433594,False,False
889.400000000134,99.2486419677734,13.395263671875,False,False
889.500000000134,99.2532806396484,13.1902313232422,False,False
889.600000000134,99.2543334960938,13.2879943847656,False,False
889.700000000134,99.2482452392578,14.2707366943359,False,False
889.800000000134,99.2319488525391,15.2609100341797,False,False
889.900000000134,99.2147064208984,16.1358032226563,False,False
890.000000000134,99.1977081298828,17.4242248535156,False,False
890.100000000134,99.1841888427734,18.431640625,False,False
890.200000000134,99.1335296630859,21.1234893798828,False,False
890.300000000134,99.1128540039063,22.6289825439453,False,False
890.400000000134,99.0890960693359,23.6213989257813,False,False
890.500000000134,99.0457305908203,26.1993713378906,False,False
890.600000000134,99.0131072998047,27.6091003417969,False,False
890.700000000134,98.9942474365234,28.6913757324219,False,False
890.800000000134,98.9793090820313,29.9388275146484,False,False
890.900000000134,98.9970855712891,28.6590270996094,False,False
891.000000000134,99.0060272216797,28.1996154785156,False,False
891.100000000134,99.0284729003906,27.08056640625,False,False
891.200000000134,99.0470123291016,26.2906341552734,False,False
891.300000000134,99.1181182861328,22.5252532958984,False,False
891.400000000134,99.1660614013672,20.4824981689453,False,False
891.500000000134,99.1785430908203,20.3745727539063,False,False
891.600000000134,99.1971435546875,19.1621398925781,False,False
891.700000000134,99.1113128662109,24.030029296875,False,False
891.800000000134,99.0024108886719,29.9142761230469,False,False
891.900000000134,98.8118438720703,40.3174591064453,False,False
892.000000000134,98.7623138427734,42.6684265136719,False,False
892.100000000134,98.7421875,43.5264892578125,False,False
892.200000000134,98.7240142822266,44.4255218505859,False,False
892.300000000134,98.6955108642578,45.6732788085938,False,False
892.400000000134,98.6502532958984,48.2586822509766,False,False
892.500000000134,98.5252990722656,55.0591278076172,False,False
892.600000000134,98.2703399658203,68.7818603515625,False,False
892.700000000134,98.0502624511719,79.9558563232422,False,False
892.800000000134,97.810546875,91.3035278320313,False,False
892.900000000134,97.6753845214844,98.2163848876953,False,False
893.000000000134,97.6830749511719,97.5877838134766,False,False
893.100000000135,97.5357055664063,105.031402587891,False,False
893.200000000135,97.5208282470703,104.315200805664,False,False
893.300000000135,97.6396484375,98.1726989746094,False,False
893.400000000135,97.6130981445313,98.3144989013672,False,False
893.500000000135,97.7191772460938,92.5998077392578,False,False
893.600000000135,98.7181701660156,32.7954864501953,False,False
893.700000000135,99.4797821044922,-0.490707397460938,False,False
893.800000000135,99.4887390136719,0.056121826171875,False,False
893.900000000135,99.5062408447266,0.0179290771484375,False,False
894.000000000135,99.5126800537109,0.45489501953125,False,False
894.100000000135,99.5337829589844,-0.0503082275390625,False,False
894.200000000135,99.5390014648438,0.363876342773438,False,False
894.300000000135,99.5476226806641,0.294036865234375,False,False
894.400000000135,99.5570526123047,0.30743408203125,False,False
894.500000000135,99.5682067871094,0.0837554931640625,False,False
894.600000000135,99.5738525390625,0.170181274414063,False,False
894.700000000135,99.5841522216797,0.0799713134765625,False,False
894.800000000135,99.4866180419922,6.63642883300781,False,False
894.900000000135,99.4040222167969,10.2403564453125,False,False
895.000000000135,99.2586975097656,18.4425048828125,False,False
895.100000000135,99.0378265380859,30.2222442626953,False,False
895.200000000135,99.0084228515625,31.5029449462891,False,False
895.300000000135,98.9922943115234,32.2548065185547,False,False
895.400000000135,98.9145050048828,36.2625122070313,False,False
895.500000000135,98.5402679443359,56.3738708496094,False,False
895.600000000135,98.0956268310547,79.9948272705078,False,False
895.700000000135,97.7054901123047,99.5697326660156,False,False
895.800000000135,97.1294097900391,129.490570068359,False,False
895.900000000135,97.0309753417969,132.853927612305,False,False
896.000000000135,96.9045867919922,138.96125793457,False,False
896.100000000135,96.8213806152344,141.624710083008,False,False
896.200000000135,96.4954528808594,158.949172973633,False,False
896.300000000135,96.5222320556641,156.162414550781,False,False
896.400000000135,96.1986389160156,172.004592895508,False,False
896.500000000135,95.8817901611328,186.233963012695,False,False
896.600000000135,94.9114837646484,236.553009033203,False,False
896.700000000135,94.8450927734375,239.172302246094,False,False
896.800000000135,94.6626586914063,245.804977416992,False,False
896.900000000135,94.4607391357422,255.431793212891,False,False
897.000000000135,95.0452423095703,220.768981933594,False,False
897.100000000135,95.0552215576172,220.443115234375,False,False
897.200000000135,95.0043487548828,222.042404174805,False,False
897.300000000135,94.8016967773438,231.736709594727,False,False
897.400000000135,94.5668182373047,242.94953918457,False,False
897.500000000136,94.4512176513672,247.613189697266,False,False
897.600000000136,94.2211303710938,258.030136108398,False,False
897.700000000136,94.0565185546875,264.81298828125,False,False
897.800000000136,93.6500244140625,285.301452636719,False,False
897.900000000136,93.4777984619141,292.927490234375,False,False
898.000000000136,93.4493103027344,292.25114440918,False,False
898.100000000136,93.3060607910156,296.972930908203,False,False
898.200000000136,93.1956176757813,301.773834228516,False,False
898.300000000136,93.0402374267578,308.009017944336,False,False
898.400000000136,93.0419158935547,304.87760925293,False,False
898.500000000136,92.73583984375,321.808563232422,False,False
898.600000000136,92.8153991699219,314.250122070313,False,False
898.700000000136,92.7487335205078,316.439697265625,False,False
898.800000000136,92.5137329101563,328.609008789063,False,False
898.900000000136,92.3886108398438,333.011611938477,False,False
899.000000000136,92.4096832275391,330.260604858398,False,False
899.100000000136,92.3922882080078,328.041687011719,False,False
899.200000000136,94.2698364257813,221.376327514648,False,False
899.300000000136,95.4511260986328,162.983337402344,False,False
899.400000000136,98.7662200927734,-2.62532043457031,False,False
899.500000000136,98.8205108642578,-0.749282836914063,False,False
899.600000000136,98.8527069091797,-0.04730224609375,False,False
899.700000000136,98.9258728027344,-2.29391479492188,False,False
899.800000000136,98.960693359375,-1.71502685546875,False,False
899.900000000136,98.9966278076172,-2.10357666015625,False,False
900.000000000136,98.9994201660156,-1.13790893554688,False,False
900.100000000136,99.0215148925781,-0.824966430664063,False,False
900.200000000136,99.0499114990234,-1.26152038574219,False,False
900.300000000136,99.0622100830078,-0.449676513671875,False,False
900.400000000136,99.0847625732422,-0.997344970703125,False,False
900.500000000136,99.11279296875,-1.25277709960938,False,False
900.600000000136,99.1162719726563,-0.667633056640625,False,False
900.700000000136,99.1323547363281,-0.516098022460938,False,False
900.800000000136,99.1448669433594,-0.35711669921875,False,False
900.900000000136,99.1531066894531,-0.203506469726563,False,False
901.000000000136,99.1710510253906,-0.55712890625,False,False
901.100000000136,99.1883850097656,-0.597259521484375,False,False
901.200000000136,99.2081451416016,-1.28123474121094,False,False
901.300000000136,99.2232360839844,-1.49647521972656,False,False
901.400000000136,99.2262878417969,-0.828628540039063,False,False
901.500000000136,99.2238006591797,0.0125579833984375,False,False
901.600000000136,99.2290496826172,0.229385375976563,False,False
901.700000000136,99.2609252929688,-0.872955322265625,False,False
901.800000000136,99.2681427001953,-1.29257202148438,False,False
901.900000000137,99.2544555664063,0.0467376708984375,False,False
902.000000000137,99.2775726318359,-0.433334350585938,False,False
902.100000000137,99.2986450195313,-1.38153076171875,False,False
902.200000000137,99.2875671386719,-0.242477416992188,False,False
902.300000000137,99.2931518554688,0.415939331054688,False,False
902.400000000137,99.3202972412109,-0.916641235351563,False,False
902.500000000137,98.8824157714844,22.9285125732422,False,False
902.600000000137,98.5698699951172,39.9421081542969,False,False
902.700000000137,98.0673217773438,66.4599304199219,False,False
902.800000000137,97.6274108886719,88.7959289550781,False,False
902.900000000137,97.5991821289063,89.0767059326172,False,False
903.000000000137,97.5736999511719,89.5289611816406,False,False
903.100000000137,97.2760620117188,103.715530395508,False,False
903.200000000137,97.1872863769531,109.922866821289,False,False
903.300000000137,97.9646606445313,66.9044494628906,False,False
903.400000000137,98.1392669677734,57.5000762939453,False,False
903.500000000137,98.0556335449219,62.0934600830078,False,False
903.600000000137,98.1305389404297,59.4920043945313,False,False
903.700000000137,98.1399688720703,58.1810913085938,False,False
903.800000000137,98.1585388183594,57.7759399414063,False,False
903.900000000137,98.1382293701172,58.5725402832031,False,False
904.000000000137,98.8663635253906,18.7746887207031,False,False
904.100000000137,99.2593536376953,-0.138046264648438,False,False
904.200000000137,99.2889862060547,-0.861862182617188,False,False
904.300000000137,99.2886505126953,0.0837554931640625,False,False
904.400000000137,99.3030090332031,0.132095336914063,False,False
904.500000000137,99.3275146484375,-0.721588134765625,False,False
904.600000000137,99.3412017822266,-0.746505737304688,False,False
904.700000000137,99.3359832763672,-0.0515594482421875,False,False
904.800000000137,99.346923828125,0.215042114257813,False,False
904.900000000137,99.3507995605469,0.189071655273438,False,False
905.000000000137,99.3466186523438,0.674270629882813,False,False
905.100000000137,99.3495178222656,0.936264038085938,False,False
905.200000000137,99.3349456787109,2.552978515625,False,False
905.300000000137,99.304931640625,4.36106872558594,False,False
905.400000000137,99.2353210449219,7.55459594726563,False,False
905.500000000137,98.9665374755859,22.2536315917969,False,False
905.600000000137,98.9037475585938,25.5730743408203,False,False
905.700000000137,98.7896270751953,31.4827423095703,False,False
905.800000000137,98.7579193115234,33.2809906005859,False,False
905.900000000137,98.6472625732422,39.4743347167969,False,False
906.000000000137,98.4809875488281,48.3843688964844,False,False
906.100000000137,98.4493103027344,49.5391235351563,False,False
906.200000000137,98.3835754394531,52.6490478515625,False,False
906.300000000138,98.2892761230469,57.3892059326172,False,False
906.400000000138,98.2622680664063,58.6815185546875,False,False
906.500000000138,98.2712860107422,58.0506286621094,False,False
906.600000000138,98.2644958496094,58.4227752685547,False,False
906.700000000138,98.3163452148438,54.7003173828125,False,False
906.800000000138,98.3776702880859,52.0679779052734,False,False
906.900000000138,98.4267272949219,49.5490417480469,False,False
907.000000000138,98.4093017578125,50.9635620117188,False,False
907.100000000138,98.4082489013672,51.075439453125,False,False
907.200000000138,98.3382720947266,54.6312408447266,False,False
907.300000000138,98.2679748535156,58.4547119140625,False,False
907.400000000138,97.8011932373047,82.4872436523438,False,False
907.500000000138,97.5964813232422,92.4739990234375,False,False
907.600000000138,97.3698120117188,104.349975585938,False,False
907.700000000138,97.4587554931641,98.6982727050781,False,False
907.800000000138,97.2218170166016,111.729721069336,False,False
907.900000000138,97.3429870605469,103.252410888672,False,False
908.000000000138,97.2192840576172,109.50862121582,False,False
908.100000000138,97.243896484375,108.489990234375,False,False
908.200000000138,97.2432556152344,107.018142700195,False,False
908.300000000138,97.2586364746094,105.892532348633,False,False
908.400000000138,97.2913665771484,103.554611206055,False,False
908.500000000138,97.2490234375,106.220596313477,False,False
908.600000000138,97.2459411621094,106.503601074219,False,False
908.700000000138,97.2770233154297,104.184204101563,False,False
908.800000000138,97.4168853759766,96.8247680664063,False,False
908.900000000138,98.7333068847656,26.2044372558594,False,False
909.000000000138,99.2552795410156,0.20477294921875,False,False
909.100000000138,99.2955780029297,-0.6561279296875,False,False
909.200000000138,99.3045806884766,-0.020263671875,False,False
909.300000000138,99.3314208984375,-0.5172119140625,False,False
909.400000000138,99.3363800048828,-0.0568084716796875,False,False
909.500000000138,99.3404541015625,0.5809326171875,False,False
909.600000000138,99.3514862060547,0.266403198242188,False,False
909.700000000138,99.3686828613281,-0.215667724609375,False,False
909.800000000138,99.169189453125,11.8201141357422,False,False
909.900000000138,98.8738098144531,27.7354888916016,False,False
910.000000000138,98.6518249511719,38.9932556152344,False,False
910.100000000138,98.5758209228516,42.5340728759766,False,False
910.200000000138,98.3802185058594,52.9561462402344,False,False
910.300000000138,98.2203826904297,61.9963531494141,False,False
910.400000000138,98.00732421875,72.97021484375,False,False
910.500000000138,97.9814910888672,72.9127807617188,False,False
910.600000000138,97.8521423339844,79.6229095458984,False,False
910.700000000139,97.7266845703125,86.1229858398438,False,False
910.800000000139,97.3357391357422,106.337066650391,False,False
910.900000000139,97.0402069091797,122.859558105469,False,False
911.000000000139,96.8777008056641,128.953186035156,False,False
911.100000000139,96.7380676269531,135.493057250977,False,False
911.200000000139,96.6225738525391,141.122024536133,False,False
911.300000000139,96.5782012939453,141.123916625977,False,False
911.400000000139,95.619384765625,193.525161743164,False,False
911.500000000139,95.4807434082031,197.756622314453,False,False
911.600000000139,95.4198150634766,198.503341674805,False,False
911.700000000139,95.2629852294922,205.848617553711,False,False
911.800000000139,95.1439666748047,210.916229248047,False,False
911.900000000139,94.9839630126953,218.450759887695,False,False
912.000000000139,95.1569976806641,207.227828979492,False,False
912.100000000139,95.0717315673828,211.53791809082,False,False
912.200000000139,95.0730438232422,211.211929321289,False,False
912.300000000139,94.9557647705078,215.416931152344,False,False
912.400000000139,94.8222503662109,221.703140258789,False,False
912.500000000139,94.7052001953125,226.81950378418,False,False
912.600000000139,94.6904602050781,225.768707275391,False,False
912.700000000139,94.5415191650391,233.843170166016,False,False
912.800000000139,94.5143737792969,232.387908935547,False,False
912.900000000139,94.42626953125,235.289505004883,False,False
913.000000000139,94.3953247070313,235.551498413086,False,False
913.100000000139,94.2382659912109,243.859085083008,False,False
913.200000000139,94.0520629882813,252.694732666016,False,False
913.300000000139,94.1849975585938,244.044342041016,False,False
913.400000000139,93.9304809570313,257.378860473633,False,False
913.500000000139,93.9691772460938,253.231704711914,False,False
913.600000000139,94.0363464355469,248.556793212891,False,False
913.700000000139,94.2515258789063,236.504669189453,False,False
913.800000000139,95.1285095214844,189.954299926758,False,False
913.900000000139,98.2460784912109,26.5330200195313,False,False
914.000000000139,98.8368835449219,-0.8558349609375,False,False
914.100000000139,98.8969573974609,-1.192626953125,False,False
914.200000000139,98.9285278320313,-1.34788513183594,False,False
914.300000000139,98.9560394287109,-0.734573364257813,False,False
914.400000000139,98.981201171875,-0.576492309570313,False,False
914.500000000139,99.0015869140625,-0.255401611328125,False,False
914.600000000139,99.0118713378906,-0.156524658203125,False,False
914.700000000139,99.0441589355469,-0.577667236328125,False,False
914.800000000139,99.0444946289063,0.163681030273438,False,False
914.900000000139,99.0819702148438,-0.732635498046875,False,False
915.000000000139,99.0851287841797,-0.108352661132813,False,False
915.10000000014,99.0911560058594,0.374679565429688,False,False
915.20000000014,99.0376281738281,3.37998962402344,False,False
915.30000000014,98.8349151611328,15.2621002197266,False,False
915.40000000014,98.6070556640625,27.9501495361328,False,False
915.50000000014,98.5718383789063,29.5567626953125,False,False
915.60000000014,98.4481353759766,36.4208984375,False,False
915.70000000014,98.0525207519531,58.0480804443359,False,False
915.80000000014,97.6913452148438,77.2872161865234,False,False
915.90000000014,97.4197387695313,90.4335479736328,False,False
916.00000000014,97.1832885742188,102.165237426758,False,False
916.10000000014,96.9554901123047,113.370452880859,False,False
916.20000000014,96.7908172607422,121.301467895508,False,False
916.30000000014,96.7628173828125,123.427474975586,False,False
916.40000000014,96.7703094482422,122.029541015625,False,False
916.50000000014,96.95361328125,110.330551147461,False,False
916.60000000014,96.8991394042969,113.636764526367,False,False
916.70000000014,96.8567962646484,116.180786132813,False,False
916.80000000014,97.0288238525391,106.778457641602,False,False
916.90000000014,97.2289123535156,95.4922485351563,False,False
917.00000000014,97.3139190673828,91.1191711425781,False,False
917.10000000014,97.3314056396484,90.4568634033203,False,False
917.20000000014,97.772705078125,66.7912292480469,False,False
917.30000000014,97.8974304199219,60.4608764648438,False,False
917.40000000014,97.857421875,62.8046417236328,False,False
917.50000000014,97.8760986328125,62.0884399414063,False,False
917.60000000014,97.8340911865234,65.4726409912109,False,False
917.70000000014,97.8247375488281,66.0744323730469,False,False
917.80000000014,97.8305358886719,65.4271240234375,False,False
917.90000000014,97.7777709960938,68.1749267578125,False,False
918.00000000014,97.7888336181641,68.8796844482422,False,False
918.10000000014,97.8104858398438,66.3824157714844,False,False
918.20000000014,97.7185821533203,72.0635070800781,False,False
918.30000000014,97.7352294921875,70.8763885498047,False,False
918.40000000014,97.7519073486328,69.5003662109375,False,False
918.50000000014,98.5133514404297,25.3352813720703,False,False
918.60000000014,99.0931396484375,-0.0989532470703125,False,False
918.70000000014,99.1265716552734,-0.462020874023438,False,False
918.80000000014,99.1355133056641,-0.028656005859375,False,False
918.90000000014,99.1500091552734,-0.185623168945313,False,False
919.00000000014,99.1583862304688,-0.0686798095703125,False,False
919.10000000014,99.1778106689453,-0.2904052734375,False,False
919.20000000014,99.1716156005859,0.3594970703125,False,False
919.30000000014,99.1220092773438,4.49436950683594,False,False
919.40000000014,99.0193786621094,9.15376281738281,False,False
919.500000000141,98.7122955322266,26.5268249511719,False,False
919.600000000141,98.5373840332031,35.1559143066406,False,False
919.700000000141,98.4619293212891,39.3036651611328,False,False
919.800000000141,98.4543304443359,39.7340850830078,False,False
919.900000000141,98.4384918212891,40.7451629638672,False,False
920.000000000141,98.4387512207031,40.8898468017578,False,False
920.100000000141,98.3737640380859,44.3563995361328,False,False
920.200000000141,98.2718200683594,50.0379638671875,False,False
920.300000000141,98.2583618164063,49.9175415039063,False,False
920.400000000141,98.2595672607422,50.2496643066406,False,False
920.500000000141,98.2727661132813,49.2970886230469,False,False
920.600000000141,98.2621307373047,50.0495452880859,False,False
920.700000000141,98.2710266113281,49.7349395751953,False,False
920.800000000141,98.2617645263672,50.0931701660156,False,False
920.900000000141,98.2203369140625,52.1964416503906,False,False
921.000000000141,98.2784729003906,49.3081359863281,False,False
921.100000000141,98.2852630615234,48.7607574462891,False,False
921.200000000141,98.2769317626953,49.2038726806641,False,False
921.300000000141,98.5511016845703,34.7649383544922,False,False
921.400000000141,98.7065887451172,27.1053619384766,False,False
921.500000000141,98.707763671875,26.9738311767578,False,False
921.600000000141,98.6813659667969,29.0033111572266,False,False
921.700000000141,98.6113586425781,32.9863433837891,False,False
921.800000000141,98.4855194091797,40.2676849365234,False,False
921.900000000141,98.3677825927734,45.761474609375,False,False
922.000000000141,97.9735107421875,67.4619750976563,False,False
922.100000000141,97.7745513916016,77.1780090332031,False,False
922.200000000141,97.6769256591797,81.8330841064453,False,False
922.300000000141,97.2810974121094,102.297653198242,False,False
922.400000000141,97.0704345703125,113.829986572266,False,False
922.500000000141,96.7929534912109,127.649658203125,False,False
922.600000000141,96.6131439208984,136.062210083008,False,False
922.700000000141,96.4524841308594,143.538833618164,False,False
922.800000000141,96.3658599853516,146.651351928711,False,False
922.900000000141,96.1958770751953,155.570953369141,False,False
923.000000000141,95.9587249755859,167.134506225586,False,False
923.100000000141,95.9497985839844,166.785858154297,False,False
923.200000000141,95.6385192871094,180.96516418457,False,False
923.300000000141,95.7081298828125,175.78466796875,False,False
923.400000000141,95.6158599853516,180.236801147461,False,False
923.500000000141,95.4932708740234,185.77018737793,False,False
923.600000000141,94.2809295654297,248.624084472656,False,False
923.700000000141,94.1515502929688,253.882385253906,False,False
923.800000000141,93.9552307128906,262.282836914063,False,False
923.900000000142,93.8768615722656,263.175430297852,False,False
924.000000000142,94.3124694824219,237.572540283203,False,False
924.100000000142,94.4951019287109,224.356964111328,False,False
924.200000000142,96.9460296630859,97.6067962646484,False,False
924.300000000142,97.3339996337891,80.3019714355469,False,False
924.400000000142,97.9909515380859,45.0830535888672,False,False
924.500000000142,98.7600555419922,7.14459228515625,False,False
924.600000000142,98.8256683349609,6.63182067871094,False,False
924.700000000142,98.9514007568359,1.39495849609375,False,False
924.800000000142,98.9529876708984,3.48442077636719,False,False
924.900000000142,98.919921875,6.73171997070313,False,False
925.000000000142,98.9649200439453,3.84440612792969,False,False
925.100000000142,98.9989318847656,2.43171691894531,False,False
925.200000000142,98.8367309570313,12.6975860595703,False,False
925.300000000142,98.6215057373047,24.1436767578125,False,False
925.400000000142,98.4511260986328,34.0845642089844,False,False
925.500000000142,98.2399139404297,45.87646484375,False,False
925.600000000142,98.1795501708984,48.3357238769531,False,False
925.700000000142,98.1473846435547,49.3657989501953,False,False
925.800000000142,98.1771545410156,48.5825958251953,False,False
925.900000000142,98.1531524658203,49.2078247070313,False,False
926.000000000142,98.1825408935547,48.3298187255859,False,False
926.100000000142,98.171630859375,48.8957824707031,False,False
926.200000000142,98.162353515625,49.9864349365234,False,False
926.300000000142,98.1640930175781,50.1406860351563,False,False
926.400000000142,98.0824890136719,55.2733612060547,False,False
926.500000000142,97.9450225830078,62.1166076660156,False,False
926.600000000142,97.9736785888672,60.4109954833984,False,False
926.700000000142,97.9992218017578,58.7750396728516,False,False
926.800000000142,97.930419921875,62.3879852294922,False,False
926.900000000142,97.9337768554688,61.9853668212891,False,False
927.000000000142,97.8876800537109,64.5419006347656,False,False
927.100000000142,97.9021911621094,63.7716827392578,False,False
927.200000000142,97.854736328125,66.2837066650391,False,False
927.300000000142,97.8150787353516,68.9682922363281,False,False
927.400000000142,97.7668609619141,71.3278350830078,False,False
927.500000000142,97.7821655273438,70.0669250488281,False,False
927.600000000142,98.0011291503906,57.6588745117188,False,False
927.700000000142,98.0405120849609,55.9340667724609,False,False
927.800000000142,97.84619140625,66.9570007324219,False,False
927.900000000142,97.3690185546875,92.5019226074219,False,False
928.000000000142,97.1445159912109,103.397094726563,False,False
928.100000000142,97.0606231689453,107.340530395508,False,False
928.200000000143,97.0363616943359,107.902069091797,False,False
928.300000000143,97.083984375,105.019241333008,False,False
928.400000000143,97.0938415527344,104.078948974609,False,False
928.500000000143,97.1076507568359,103.494567871094,False,False
928.600000000143,97.1153411865234,103.112319946289,False,False
928.700000000143,97.1071014404297,102.138488769531,False,False
928.800000000143,97.0889892578125,103.869903564453,False,False
928.900000000143,97.0949859619141,104.036972045898,False,False
929.000000000143,97.0839538574219,103.498519897461,False,False
929.100000000143,97.0581665039063,104.948867797852,False,False
929.200000000143,97.0507354736328,104.449615478516,False,False
929.300000000143,97.0856018066406,102.263580322266,False,False
929.400000000143,97.0505523681641,104.637817382813,False,False
929.500000000143,96.9392395019531,110.066848754883,False,False
929.600000000143,97.0021057128906,106.748825073242,False,False
929.700000000143,96.9856567382813,106.669311523438,False,False
929.800000000143,96.9425201416016,108.886108398438,False,False
929.900000000143,96.8866577148438,112.428207397461,False,False
930.000000000143,96.863525390625,112.717834472656,False,False
930.100000000143,96.8650665283203,112.957931518555,False,False
930.200000000143,96.8570861816406,112.672149658203,False,False
930.300000000143,96.93408203125,107.916351318359,False,False
930.400000000143,96.9470825195313,106.918548583984,False,False
930.500000000143,98.7888031005859,4.14979553222656,False,False
930.600000000143,99.02490234375,-1.71525573730469,False,False
930.700000000143,99.0440979003906,-0.789306640625,False,False
930.800000000143,99.0513458251953,-0.064300537109375,False,False
930.900000000143,99.0667419433594,0.0232391357421875,False,False
931.000000000143,99.0830535888672,-0.130844116210938,False,False
931.100000000143,99.0535736083984,3.34922790527344,False,False
931.200000000143,98.4938812255859,32.4113616943359,False,False
931.300000000143,97.6908569335938,75.9342651367188,False,False
931.400000000143,97.5998382568359,78.4369659423828,False,False
931.500000000143,97.50537109375,84.1804656982422,False,False
931.600000000143,97.598388671875,78.1795196533203,False,False
931.700000000143,97.2019805908203,99.4739837646484,False,False
931.800000000143,97.0430297851563,108.135711669922,False,False
931.900000000143,97.3607788085938,89.3261260986328,False,False
932.000000000143,97.7313537597656,70.2250061035156,False,False
932.100000000143,99.0692749023438,-0.59490966796875,False,False
932.200000000143,99.1069488525391,-1.23454284667969,False,False
932.300000000143,99.1098022460938,-0.450042724609375,False,False
932.400000000143,99.1200103759766,0.213394165039063,False,False
932.500000000143,99.1417694091797,-0.64166259765625,False,False
932.600000000144,99.1582489013672,-0.529617309570313,False,False
932.700000000144,99.1600952148438,0.059600830078125,False,False
932.800000000144,99.1697998046875,-0.115020751953125,False,False
932.900000000144,99.1763763427734,0.237655639648438,False,False
933.000000000144,99.1912078857422,-0.455459594726563,False,False
933.100000000144,99.1817932128906,0.67840576171875,False,False
933.200000000144,99.1985626220703,0.332870483398438,False,False
933.300000000144,99.2129669189453,-0.0372161865234375,False,False
933.400000000144,99.2132568359375,0.2193603515625,False,False
933.500000000144,99.2246551513672,0.02301025390625,False,False
933.600000000144,99.2291564941406,0.209030151367188,False,False
933.700000000144,99.2353820800781,0.049041748046875,False,False
933.800000000144,99.2478942871094,-0.049896240234375,False,False
933.900000000144,99.2500610351563,0.347579956054688,False,False
934.000000000144,99.2637176513672,-0.134902954101563,False,False
934.100000000144,99.2433624267578,1.29513549804688,False,False
934.200000000144,99.0513763427734,11.6169738769531,False,False
934.300000000144,98.8198852539063,24.4547882080078,False,False
934.400000000144,98.6662445068359,32.6998596191406,False,False
934.500000000144,98.3617401123047,48.4825286865234,False,False
934.600000000144,98.2395477294922,55.0229949951172,False,False
934.700000000144,98.1943817138672,56.9240112304688,False,False
934.800000000144,98.092529296875,62.004150390625,False,False
934.900000000144,97.3850402832031,100.429275512695,False,False
935.000000000144,96.9421234130859,122.021270751953,False,False
935.100000000144,96.5289001464844,141.404510498047,False,False
935.200000000144,96.3720092773438,148.647354125977,False,False
935.300000000144,96.2779083251953,153.314712524414,False,False
935.400000000144,96.1203155517578,160.099166870117,False,False
935.500000000144,95.5096588134766,192.535629272461,False,False
935.600000000144,95.3740539550781,198.295776367188,False,False
935.700000000144,95.2386016845703,203.128372192383,False,False
935.800000000144,95.0606384277344,209.620254516602,False,False
935.900000000144,94.7614288330078,223.865325927734,False,False
936.000000000144,94.6901092529297,227.126312255859,False,False
936.100000000144,94.3945007324219,241.234313964844,False,False
936.200000000144,94.2728576660156,244.948745727539,False,False
936.300000000144,94.0743103027344,253.309463500977,False,False
936.400000000144,93.8885803222656,262.608642578125,False,False
936.500000000144,93.7639465332031,268.434494018555,False,False
936.600000000144,93.4859008789063,281.723037719727,False,False
936.700000000144,93.0877685546875,299.328811645508,False,False
936.800000000144,92.7213592529297,318.114791870117,False,False
936.900000000144,92.4389190673828,330.775924682617,False,False
937.000000000145,92.1929931640625,338.649261474609,False,False
937.100000000145,91.9283294677734,351.156951904297,False,False
937.200000000145,91.7634429931641,356.520797729492,False,False
937.300000000145,91.49951171875,368.208740234375,False,False
937.400000000145,91.3467254638672,372.766662597656,False,False
937.500000000145,91.2593841552734,375.980072021484,False,False
937.600000000145,91.1524353027344,378.796524047852,False,False
937.700000000145,90.9251098632813,388.632217407227,False,False
937.800000000145,90.8561553955078,389.440994262695,False,False
937.900000000145,90.8673706054688,384.885208129883,False,False
938.000000000145,91.1570281982422,368.810180664063,False,False
938.100000000145,92.7297668457031,284.419662475586,False,False
938.200000000145,94.0744171142578,217.196411132813,False,False
938.300000000145,95.9553527832031,121.126251220703,False,False
938.400000000145,97.4632568359375,45.6611175537109,False,False
938.500000000145,97.5587463378906,44.8336334228516,False,False
938.600000000145,97.8406219482422,32.3869781494141,False,False
938.700000000145,98.5218963623047,-0.27239990234375,False,False
938.800000000145,98.5911712646484,-2.24378967285156,False,False
938.900000000145,98.6114654541016,-0.904067993164063,False,False
